Universe,Ticker,Signal_Date,Action_Rank,Action_Status,Long_Term_Status,Entry_Timing_Status,Score,Trend_Score,MarketCap,Sector,Industry,Daily_Change_Pct,Close_Below_EMA20,Distance_From_20D_High_Pct,Return_5D_Pct,Lower_High_Day,Lower_Low_Day,Distribution_Days_50,ATR_Pct,Forward_21D_Return_Pct,Forward_63D_Return_Pct
NASDAQ_Top1000_ByMarketCap,CENT,2020-08-25,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,2811305100.0,Consumer Discretionary,Consumer Specialties,-0.4799706338448395,False,-7.433044512670184,0.8511626364148928,False,False,4.0,3.4413855663172,-10.028997474022406,-0.7974893970039365
NASDAQ_Top1000_ByMarketCap,CENT,2020-09-30,2,Watchlist Candidate,Watchlist Candidate,Clean,80,30,2811305100.0,Consumer Discretionary,Consumer Specialties,1.8622483851164828,False,-4.610605897684039,10.182121163730141,False,False,7.0,2.8889836481857367,-1.5683332195427613,-5.725670777234882
NASDAQ_Top1000_ByMarketCap,CENT,2020-11-02,2,Watchlist Candidate,Watchlist Candidate,Clean,73,22,2811305100.0,Consumer Discretionary,Consumer Specialties,1.5400451564361317,True,-10.396377114300726,-3.910613170040933,False,False,4.0,2.502527400545439,-1.9446548906911554,10.845176956617731
NASDAQ_Top1000_ByMarketCap,CENT,2021-01-25,1,Actionable Momentum Candidate,Momentum Candidate,Clean,90,30,2811305100.0,Consumer Discretionary,Consumer Specialties,3.105150621079389,False,-0.8146616835180254,6.95460914283772,False,False,5.0,2.449401104792864,6.106169633939262,29.186599153431892
NASDAQ_Top1000_ByMarketCap,CENT,2021-02-26,2,Watchlist Candidate,Watchlist Candidate,Clean,78,30,2811305100.0,Consumer Discretionary,Consumer Specialties,0.8403271723775863,True,-10.989657066308423,-1.6181246439749497,True,False,2.0,3.717108361077014,23.309418540371073,18.960649744584156
NASDAQ_Top1000_ByMarketCap,CENT,2021-03-29,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,2811305100.0,Consumer Discretionary,Consumer Specialties,0.017638305622957873,False,-2.1397707018662726,7.7113070617449875,False,False,1.0,3.0254176651936806,0.4251509304356471,-2.7635112511779303
NASDAQ_Top1000_ByMarketCap,CENT,2021-04-28,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,2811305100.0,Consumer Discretionary,Consumer Specialties,0.6569600844462897,False,-9.887143149621858,-0.9262495928465619,False,False,2.0,2.300733710362006,-3.7473542358237744,-15.74595316030033
NASDAQ_Top1000_ByMarketCap,CENT,2021-05-27,2,Watchlist Candidate,Watchlist Candidate,Clean,74,22,2811305100.0,Consumer Discretionary,Consumer Specialties,-0.07305717820809132,True,-10.677546506855029,-1.7597370073370588,True,True,4.0,2.761314775621515,0.05468079795605263,-16.332483048997027
NASDAQ_Top1000_ByMarketCap,CENT,2023-09-15,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,2811305100.0,Consumer Discretionary,Consumer Specialties,9.882911467498046,False,-1.1377919870195319,10.40000467651363,False,False,3.0,2.517963689203804,-5.11339428276032,2.246467893159232
NASDAQ_Top1000_ByMarketCap,CENT,2023-10-16,2,Watchlist Candidate,Watchlist Candidate,Clean,72,30,2811305100.0,Consumer Discretionary,Consumer Specialties,1.5338787600315928,False,-7.081498107586103,1.836970118432979,False,False,4.0,1.9407299530205198,1.9408736163021967,6.34168377399007
NASDAQ_Top1000_ByMarketCap,CENT,2023-11-14,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,2811305100.0,Consumer Discretionary,Consumer Specialties,4.632855434436478,False,-0.5066008652795162,0.08864098963585754,False,False,2.0,2.076282984785059,6.0585831215848485,23.590697827278962
NASDAQ_Top1000_ByMarketCap,CENT,2023-12-14,1,Actionable Momentum Candidate,Momentum Candidate,Clean,98,30,2811305100.0,Consumer Discretionary,Consumer Specialties,1.0573105347648326,False,-1.5248296752564894,5.964520668697371,False,False,2.0,2.960872221484827,-1.874218876805711,11.584584483038473
NASDAQ_Top1000_ByMarketCap,CENT,2024-01-17,1,Actionable Momentum Candidate,Momentum Candidate,Clean,86,30,2811305100.0,Consumer Discretionary,Consumer Specialties,-0.31732425330331937,True,-8.876422774490688,-3.08514334768627,False,False,4.0,2.329916783696524,18.087299962462787,6.443748193637511
NASDAQ_Top1000_ByMarketCap,CENT,2024-02-15,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,2811305100.0,Consumer Discretionary,Consumer Specialties,1.4186060705850378,False,-1.889764090371504,11.78235563413541,False,False,3.0,3.476009906941232,-3.473664812117172,5.198983800480894
NASDAQ_Top1000_ByMarketCap,CENT,2024-04-23,1,Actionable Momentum Candidate,Momentum Candidate,Clean,85,30,2811305100.0,Consumer Discretionary,Consumer Specialties,4.598564031491215,False,-4.580491412605802,6.883421317482341,False,False,5.0,2.152362156899362,10.745981505900515,-7.219953035941884
NASDAQ_Top1000_ByMarketCap,CENT,2024-05-22,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,2811305100.0,Consumer Discretionary,Consumer Specialties,-0.7096813571068505,False,-2.759059363776295,-2.450884464889791,True,True,1.0,2.6764435948611225,-15.962744691729158,-16.30928975076649
NASDAQ_Top1000_ByMarketCap,KC,2023-03-30,2,Watchlist Candidate,Watchlist Candidate,Clean,78,0,2811081145.0,Technology,Computer Software: Prepackaged Software,6.648578772917468,False,-1.1320714202514126,30.782027190983353,False,False,5.0,7.2255544152697775,-30.39702429964398,-24.31762298937127
NASDAQ_Top1000_ByMarketCap,KC,2023-07-13,2,Watchlist Candidate,Watchlist Candidate,Clean,70,12,2811081145.0,Technology,Computer Software: Prepackaged Software,16.928443053452114,False,-6.29371021119084,22.935780619202383,False,False,5.0,7.932835013748873,-14.198477528157783,-21.526721880767997
NASDAQ_Top1000_ByMarketCap,KC,2025-01-28,1,Actionable Momentum Candidate,Momentum Candidate,Clean,95,30,2811081145.0,Technology,Computer Software: Prepackaged Software,8.909086747602979,False,-6.697823988563034,25.445018879255944,True,False,7.0,6.17934752571202,37.382316210524365,3.4741298665555087
NASDAQ_Top1000_ByMarketCap,KC,2025-02-27,3,Downgraded - Wait,Watchlist Candidate,Wait - Daily Pullback Risk,72,30,2811081145.0,Technology,Computer Software: Prepackaged Software,-13.027423167848696,True,-25.9209362014167,-18.244919639345625,True,True,7.0,11.314648201412185,-9.987114336452851,-23.90463871598081
NASDAQ_Top1000_ByMarketCap,KC,2025-07-18,2,Watchlist Candidate,Watchlist Candidate,Clean,79,30,2811081145.0,Technology,Computer Software: Prepackaged Software,7.2102404570233425,False,-2.9878035519251833,37.629751469677245,False,False,3.0,5.163866887101847,-8.969464525833681,-17.557253066150846
NASDAQ_Top1000_ByMarketCap,RUM,2024-05-03,2,Watchlist Candidate,Watchlist Candidate,Clean,71,22,2798340541.0,Technology,Computer Software: Programming Data Processing,2.949849602892418,False,-1.272986568637402,6.891267914344268,False,False,0.0,4.640811773977977,-11.713026688638873,-13.469986626218589
NASDAQ_Top1000_ByMarketCap,RUM,2025-02-03,2,Watchlist Candidate,Watchlist Candidate,Clean,79,30,2798340541.0,Technology,Computer Software: Programming Data Processing,-1.3731831560780394,False,-14.435881944880702,-1.1336059837926293,True,True,7.0,9.368199303225262,-28.72084119750188,-37.409493010480446
NASDAQ_Top1000_ByMarketCap,RUM,2025-05-09,2,Watchlist Candidate,Watchlist Candidate,Clean,74,12,2798340541.0,Technology,Computer Software: Programming Data Processing,19.537274292232397,False,-9.620989064997865,15.384611743942479,False,False,0.0,5.662058422614802,-8.77368033767868,-19.04287037150607
NASDAQ_Top1000_ByMarketCap,UNIT,2020-06-29,2,Watchlist Candidate,Watchlist Candidate,Clean,74,12,2781453294.0,Real Estate,Real Estate Investment Trusts,0.7865204706711593,False,-6.465068971256094,-4.878045959152944,False,False,4.0,5.522374789539152,9.686444876446343,11.31018515720703
NASDAQ_Top1000_ByMarketCap,UNIT,2020-07-29,2,Watchlist Candidate,Watchlist Candidate,Clean,84,22,2781453294.0,Real Estate,Real Estate Investment Trusts,-1.7552737678878771,False,-4.995152624125954,-1.853714210765811,True,True,4.0,4.05527646951311,1.1316856871765646,0.6172884716431293
NASDAQ_Top1000_ByMarketCap,UNIT,2020-09-14,2,Watchlist Candidate,Watchlist Candidate,Clean,71,22,2781453294.0,Real Estate,Real Estate Investment Trusts,0.5353378814801912,True,-7.305038288106013,-0.4241731448573982,True,False,2.0,4.168567417037552,9.883108126081574,16.684376077603822
NASDAQ_Top1000_ByMarketCap,UNIT,2020-10-13,1,Actionable Momentum Candidate,Momentum Candidate,Clean,90,30,2781453294.0,Real Estate,Real Estate Investment Trusts,-1.4299273116269773,False,-4.700458030196064,-0.5290997693279675,True,True,5.0,3.3821493172898855,-10.086452105055098,15.85014453723379
NASDAQ_Top1000_ByMarketCap,UNIT,2020-11-27,1,Actionable Momentum Candidate,Momentum Candidate,Clean,89,30,2781453294.0,Real Estate,Real Estate Investment Trusts,-1.5843350151478863,False,-2.583026963769941,-0.3773540350158422,False,False,7.0,4.687500364062451,10.22727112098507,9.043556719050393
NASDAQ_Top1000_ByMarketCap,UNIT,2020-12-29,1,Actionable Momentum Candidate,Momentum Candidate,Clean,92,30,2781453294.0,Real Estate,Real Estate Investment Trusts,0.0,False,-2.1026112289915577,3.928576371499637,False,True,6.0,3.217969951483173,5.484151509274882,-5.484141670166931
NASDAQ_Top1000_ByMarketCap,UNIT,2021-01-29,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,2781453294.0,Real Estate,Real Estate Investment Trusts,0.4897995069854666,False,-7.30421680887321,-3.0708659352812195,True,True,5.0,3.401997261905184,-6.534092788977053,-7.467537278830605
NASDAQ_Top1000_ByMarketCap,UNIT,2021-03-02,2,Watchlist Candidate,Watchlist Candidate,Clean,74,22,2781453294.0,Real Estate,Real Estate Investment Trusts,-4.121569083733623,True,-14.067164927278863,-4.4398339734959436,False,True,4.0,3.4272072066836046,-4.5847705583477065,-4.930797162377232
NASDAQ_Top1000_ByMarketCap,UNIT,2021-09-01,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,30,2781453294.0,Real Estate,Real Estate Investment Trusts,-0.15302038681704877,False,-2.757080656996258,2.7558999945843654,True,True,2.0,2.1592793844735465,-5.2107193257699524,-0.6130283908702072
NASDAQ_Top1000_ByMarketCap,UNIT,2021-10-01,2,Watchlist Candidate,Watchlist Candidate,Clean,77,22,2781453294.0,Real Estate,Real Estate Investment Trusts,0.0,True,-8.029738399609897,-1.9809773332236658,True,True,5.0,2.1134080994692006,16.451612365555945,12.983865232596825
NASDAQ_Top1000_ByMarketCap,UNIT,2021-11-01,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,2781453294.0,Real Estate,Real Estate Investment Trusts,0.9084609578995817,False,-1.0958931258435167,0.5571044672625147,False,False,4.0,2.837355079763105,-10.85911214280275,-17.457043209123924
NASDAQ_Top1000_ByMarketCap,UNIT,2021-12-02,1,Actionable Momentum Candidate,Momentum Candidate,Clean,89,30,2781453294.0,Real Estate,Real Estate Investment Trusts,3.546648611428105,True,-7.315390717057502,-2.6811610240892403,True,True,3.0,2.9863849176069044,3.4251698717332246,1.3402842345779487
NASDAQ_Top1000_ByMarketCap,UNIT,2022-01-03,2,Watchlist Candidate,Watchlist Candidate,Clean,80,30,2781453294.0,Real Estate,Real Estate Investment Trusts,-0.8565291363249905,False,-2.628808950109607,3.57941886171369,True,True,3.0,2.4272328614565795,-14.953267865034903,-0.4313392649154757
NASDAQ_Top1000_ByMarketCap,UNIT,2022-03-18,1,Actionable Momentum Candidate,Momentum Candidate,Clean,89,25,2781453294.0,Real Estate,Real Estate Investment Trusts,0.29069422982468396,False,-3.1578976206545595,4.783603815486259,False,False,7.0,3.5817816046307605,-1.6594568536661636,-27.77778007901205
NASDAQ_Top1000_ByMarketCap,UNIT,2022-04-19,1,Actionable Momentum Candidate,Momentum Candidate,Clean,99,30,2781453294.0,Real Estate,Real Estate Investment Trusts,2.0209513034489257,False,-4.182779806015146,1.7164147514892258,False,False,3.0,2.3294197001983874,-22.95918055645173,-29.22740348495998
NASDAQ_Top1000_ByMarketCap,UNIT,2023-12-01,2,Watchlist Candidate,Watchlist Candidate,Clean,70,0,2781453294.0,Real Estate,Real Estate Investment Trusts,5.605792945129839,False,-0.17093814106096117,7.352949246815799,False,False,3.0,4.400684266108112,-1.3793039961459308,10.172422650538348
NASDAQ_Top1000_ByMarketCap,UNIT,2024-01-04,1,Actionable Momentum Candidate,Momentum Candidate,Clean,85,17,2781453294.0,Real Estate,Real Estate Investment Trusts,4.020981582850669,False,-0.7506261841955908,2.2336801285063768,False,True,6.0,3.6638664478673095,-12.947192362805094,-4.258942282385414
NASDAQ_Top1000_ByMarketCap,UNIT,2024-03-01,1,Actionable Momentum Candidate,Momentum Candidate,Clean,86,17,2781453294.0,Real Estate,Real Estate Investment Trusts,9.385682548602592,False,-0.1557524586657255,11.867374731379732,False,False,7.0,5.230665988855526,-9.457359193708303,-51.00775780985822
NASDAQ_Top1000_ByMarketCap,UNIT,2024-04-09,2,Watchlist Candidate,Watchlist Candidate,Clean,73,30,2781453294.0,Real Estate,Real Estate Investment Trusts,2.9616672289429102,True,-9.35583147561464,1.1986257098121955,False,False,7.0,3.1677537832823934,-32.224172906824144,-46.059546164027495
NASDAQ_Top1000_ByMarketCap,UNIT,2024-12-06,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,2781453294.0,Real Estate,Real Estate Investment Trusts,-1.3605476715513376,True,-7.200006540283043,-1.861259199390719,True,True,5.0,3.743844929360401,-7.49574037308669,-12.43611537674213
NASDAQ_Top1000_ByMarketCap,UNIT,2025-01-08,2,Watchlist Candidate,Watchlist Candidate,Clean,78,22,2781453294.0,Real Estate,Real Estate Investment Trusts,0.3696920244811608,True,-13.946116091802596,-1.2727330043567742,True,False,4.0,3.6569336393370557,2.264145874696921,-19.62263729914342
NASDAQ_Top1000_ByMarketCap,UNIT,2025-02-10,2,Watchlist Candidate,Watchlist Candidate,Clean,74,22,2781453294.0,Real Estate,Real Estate Investment Trusts,0.743485617055617,True,-10.708407788968177,2.264145874696921,True,False,3.0,3.7822879917882317,-3.9252302349888524,-14.579438851175164
NASDAQ_Top1000_ByMarketCap,UNIT,2026-02-18,2,Watchlist Candidate,Watchlist Candidate,Clean,73,22,2781453294.0,Real Estate,Real Estate Investment Trusts,-1.560625637834101,False,-4.817179023548168,0.8610048442666329,True,True,6.0,4.7073170131963105,-3.059975491620859,30.599754916208568
NASDAQ_Top1000_ByMarketCap,UNIT,2026-03-19,2,Watchlist Candidate,Watchlist Candidate,Clean,74,22,2781453294.0,Real Estate,Real Estate Investment Trusts,4.2105286273269815,True,-9.382147783732853,1.2787711309131922,True,True,5.0,6.06150848362448,50.631315533500086,46.96969988881023
NASDAQ_Top1000_ByMarketCap,SOUN,2024-05-15,2,Watchlist Candidate,Watchlist Candidate,Clean,71,30,2780544905.0,Technology,Computer Software: Prepackaged Software,0.3773581171086837,False,-10.887766187164427,10.602915487502562,True,True,5.0,9.701933506750619,-16.729329221897693,-6.954893805589735
NASDAQ_Top1000_ByMarketCap,SOUN,2024-07-10,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,30,2780544905.0,Technology,Computer Software: Prepackaged Software,22.463776211791252,False,-1.3618618023832796,28.680205533755654,False,False,1.0,5.091575706522096,-5.530368734768121,-15.140526896858697
NASDAQ_Top1000_ByMarketCap,SOUN,2024-08-08,2,Watchlist Candidate,Watchlist Candidate,Clean,78,30,2780544905.0,Technology,Computer Software: Prepackaged Software,21.162786210402285,False,-19.224803221497154,11.802579586784766,False,False,5.0,9.377569439034755,-9.411765255867554,11.568630659227374
NASDAQ_Top1000_ByMarketCap,SOUN,2024-10-14,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,30,2780544905.0,Technology,Computer Software: Prepackaged Software,5.7026521081447346,False,-4.243542727600003,9.493677380413468,False,False,3.0,4.727497148460012,43.18181140856336,163.0681778671165
NASDAQ_Top1000_ByMarketCap,SOUN,2025-10-03,2,Watchlist Candidate,Watchlist Candidate,Clean,83,30,2780544905.0,Technology,Computer Software: Prepackaged Software,0.05605509414967624,False,-7.656490160774787,11.982439469051087,False,False,7.0,7.752301194323834,-5.885586781423724,-39.49395041061501
NASDAQ_Top1000_ByMarketCap,SOUN,2025-11-03,2,Watchlist Candidate,Watchlist Candidate,Clean,83,30,2780544905.0,Technology,Computer Software: Prepackaged Software,-2.894439299606899,True,-22.823633056063752,-6.655751873608439,False,True,6.0,7.988227246511672,-27.46305480914357,-50.30788295221399
NASDAQ_Top1000_ByMarketCap,WAFD,2019-10-11,2,Watchlist Candidate,Watchlist Candidate,Clean,84,30,2779684618.0,Finance,Major Banks,1.1010120864891393,False,-3.99895150658115,0.35519418998652963,False,False,7.0,1.9816411145052666,0.8771921569070251,-2.275213889179073
NASDAQ_Top1000_ByMarketCap,WAFD,2019-11-11,2,Watchlist Candidate,Watchlist Candidate,Clean,72,30,2779684618.0,Finance,Major Banks,-0.29802387105475336,False,-1.6042841292484677,0.1633030915970668,True,True,3.0,1.513975038581236,-0.29899594350142333,-5.816796239179334
NASDAQ_Top1000_ByMarketCap,WAFD,2019-12-11,2,Watchlist Candidate,Watchlist Candidate,Clean,72,30,2779684618.0,Finance,Major Banks,0.4381156774550199,False,-1.4243450479364261,-0.02725080923258183,False,False,1.0,1.3027719964852964,-2.9403703507143164,-29.40375543604753
NASDAQ_Top1000_ByMarketCap,WAFD,2021-02-08,2,Watchlist Candidate,Watchlist Candidate,Clean,73,17,2779684618.0,Finance,Major Banks,3.6917587839729427,False,-0.9585716811806311,9.832954204950628,False,False,3.0,3.009728014781533,8.19509379801595,8.891839281510494
NASDAQ_Top1000_ByMarketCap,WAFD,2021-03-10,1,Actionable Momentum Candidate,Momentum Candidate,Clean,100,30,2779684618.0,Finance,Major Banks,2.0657271726192805,False,-1.0919035396501742,5.2954515122959345,False,False,4.0,2.5561842713819733,-4.573362783075574,1.6574495717657234
NASDAQ_Top1000_ByMarketCap,WAFD,2021-04-09,2,Watchlist Candidate,Watchlist Candidate,Clean,77,30,2779684618.0,Finance,Major Banks,0.8106355342512028,True,-8.558823080623856,0.680055043810035,False,False,6.0,2.582364498449871,5.023999023437509,-0.19199829101562704
NASDAQ_Top1000_ByMarketCap,WAFD,2021-05-10,2,Watchlist Candidate,Watchlist Candidate,Clean,80,30,2779684618.0,Finance,Major Banks,-0.6959139108796641,False,-2.2923502657511863,-0.5454554702296388,False,False,4.0,2.0697331448710585,1.8450137320888516,0.27675323284444
NASDAQ_Top1000_ByMarketCap,WAFD,2021-06-09,1,Actionable Momentum Candidate,Momentum Candidate,Clean,88,30,2779684618.0,Finance,Major Banks,-1.1048155510243962,True,-2.588238435633039,-0.8680063359826851,False,False,0.0,1.973342432619559,-6.923300219877293,-1.4025587273868712
NASDAQ_Top1000_ByMarketCap,WAFD,2021-07-15,2,Watchlist Candidate,Watchlist Candidate,Clean,82,30,2779684618.0,Finance,Major Banks,2.418842224813522,False,-3.3923777289943446,7.5175408521827025,False,False,1.0,3.049808183014968,3.24073823336668,7.191351563660819
NASDAQ_Top1000_ByMarketCap,WAFD,2021-09-29,1,Actionable Momentum Candidate,Momentum Candidate,Clean,94,30,2779684618.0,Finance,Major Banks,1.2244956063695023,False,-0.5157601642003073,7.193584053599378,True,True,4.0,2.361753721621284,1.8093080805192452,-3.6186052055609097
