Ticker,Symbol,Security Name,Listing Exchange,Market Category,ETF,Test Issue,MarketCap,Sector,Industry
MMTM,MMTM,State Street SPDR S&P 1500 Momentum Tilt ETF,NYSE ARCA, ,Y,N,,,ETF
MNA,MNA,NYLI Merger Arbitrage ETF,NYSE ARCA, ,Y,N,,,ETF
MNBD,MNBD,ALPS BBH Intermediate Municipal Bond ETF,NYSE ARCA, ,Y,N,,,ETF
MNVR,MNVR,Pacer Swan SOS Moderate (November) ETF,BATS, ,Y,N,,,ETF
MNVT,MNVT,Moonvest ETF,NASDAQ,G,Y,N,,,ETF
MNZL,MNZL,Manzil Russell Halal USA Broad Market ETF,NASDAQ,G,Y,N,,,ETF
MOAT,MOAT,VanEck Morningstar Wide Moat ETF,BATS, ,Y,N,,,ETF
MODL,MODL,VictoryShares WestEnd U.S. Sector ETF,NASDAQ,G,Y,N,,,ETF
MOO,MOO,VanEck Agribusiness ETF,NYSE ARCA, ,Y,N,,,ETF
MOOD,MOOD,Relative Sentiment Tactical Allocation ETF,NASDAQ,G,Y,N,,,ETF
MORT,MORT,VanEck Mortgage REIT Income ETF,NYSE ARCA, ,Y,N,,,ETF
MOTG,MOTG,VanEck Morningstar Global Wide Moat ETF,BATS, ,Y,N,,,ETF
MOTI,MOTI,VanEck Morningstar International Moat ETF,BATS, ,Y,N,,,ETF
MOTO,MOTO,Guinness Atkinson Smart Transportation & Technology ETF,NYSE ARCA, ,Y,N,,,ETF
MPLY,MPLY,Monopoly ETF,BATS, ,Y,N,,,ETF
MPRO,MPRO,Monarch ProCap Index ETF,BATS, ,Y,N,,,ETF
MRA,MRA,GraniteShares Autocallable MARA ETF,NASDAQ,G,Y,N,,,ETF
MRCP,MRCP,PGIM S&P 500 Buffer 12 ETF - March,BATS, ,Y,N,,,ETF
MRGR,MRGR,ProShares Merger ETF,BATS, ,Y,N,,,ETF
MRNY,MRNY,YieldMax MRNA Option Income Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
MRSK,MRSK,Toews Agility Shares Managed Risk ETF,NYSE ARCA, ,Y,N,,,ETF
MSEP,MSEP,Pacer Swan SOS Moderate September ETF,BATS, ,Y,N,,,ETF
MSFO,MSFO,YieldMax MSFT Option Income Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
MSFW,MSFW,Roundhill MSFT WeeklyPay ETF,BATS, ,Y,N,,,ETF
MSFY,MSFY,Kurv Yield Premium Strategy Microsoft (MSFT) ETF,BATS, ,Y,N,,,ETF
MSLC,MSLC,Morgan Stanley Pathway Large Cap Equity ETF,NYSE ARCA, ,Y,N,,,ETF
MSMR,MSMR,McElhenny Sheffield Managed Risk ETF,BATS, ,Y,N,,,ETF
MSOS,MSOS,AdvisorShares Pure US Cannabis ETF,NYSE ARCA, ,Y,N,,,ETF
MSR,MSR,GraniteShares Autocallable MSTR ETF,NASDAQ,G,Y,N,,,ETF
MSSM,MSSM,Morgan Stanley Pathway Small-Mid Cap Equity ETF,NYSE ARCA, ,Y,N,,,ETF
MSSS,MSSS,Monarch Select Subsector Index ETF,BATS, ,Y,N,,,ETF
MSST,MSST,YieldMax MSTR Performance & Distribution Target 25 ETF,BATS, ,Y,N,,,ETF
MST,MST,Defiance Leveraged Long + Income MSTR ETF,NASDAQ,G,Y,N,,,ETF
MSTB,MSTB,LHA Market State Tactical Beta ETF,BATS, ,Y,N,,,ETF
MSTI,MSTI,Madison Short Term Strategic Income ETF,NYSE ARCA, ,Y,N,,,ETF
MSTQ,MSTQ,LHA Market State Tactical Q ETF,BATS, ,Y,N,,,ETF
MSTW,MSTW,Roundhill MSTR WeeklyPay ETF,BATS, ,Y,N,,,ETF
MSTY,MSTY,YieldMax MSTR Option Income Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
MTBA,MTBA,Simplify MBS ETF,NYSE ARCA, ,Y,N,,,ETF
MTGP,MTGP,WisdomTree Mortgage Plus Bond Fund,NYSE ARCA, ,Y,N,,,ETF
MTRA,MTRA,Invesco International Growth Focus ETF,BATS, ,Y,N,,,ETF
MTUM,MTUM,iShares MSCI USA Momentum Factor ETF,BATS, ,Y,N,,,ETF
MTYY,MTYY,GraniteShares YieldBOOST MSTR ETF,NASDAQ,G,Y,N,,,ETF
MUB,MUB,iShares National Muni Bond ETF,NYSE ARCA, ,Y,N,,,ETF
MULT,MULT,Franklin Multisector Income ETF,NASDAQ,G,Y,N,,,ETF
MUNA,MUNA,Northern Trust 2030 Tax-Exempt Distributing Ladder ETF,NYSE ARCA, ,Y,N,,,ETF
MUNB,MUNB,Northern Trust 2035 Tax-Exempt Distributing Ladder ETF,NYSE ARCA, ,Y,N,,,ETF
MUNC,MUNC,Northern Trust 2045 Tax-Exempt Distributing Ladder ETF,NYSE ARCA, ,Y,N,,,ETF
MUND,MUND,Northern Trust 2055 Tax-Exempt Distributing Ladder ETF,NYSE ARCA, ,Y,N,,,ETF
MUNI,MUNI,PIMCO Intermediate Municipal Bond Active Exchange-Traded Fund,NYSE ARCA, ,Y,N,,,ETF
MUNX,MUNX,AMG GW&K Muni Income ETF,NYSE ARCA, ,Y,N,,,ETF
MUNY,MUNY,Vanguard New York Tax-Exempt Bond ETF,BATS, ,Y,N,,,ETF
MUSE,MUSE,TCW Multisector Credit Income ETF,NYSE, ,Y,N,,,ETF
MUSI,MUSI,American Century Multisector Income ETF,NYSE ARCA, ,Y,N,,,ETF
MUSQ,MUSQ,MUSQ Global Music Industry Index ETF,NYSE ARCA, ,Y,N,,,ETF
MUST,MUST,Columbia Multi-Sector Municipal Income ETF,NYSE ARCA, ,Y,N,,,ETF
MUYY,MUYY,GraniteShares YieldBOOST MU ETF,NASDAQ,G,Y,N,,,ETF
MVAL,MVAL,VanEck Morningstar Wide Moat Value ETF,BATS, ,Y,N,,,ETF
MVFD,MVFD,Monarch Volume Factor Dividend Tree Index ETF,BATS, ,Y,N,,,ETF
MVFG,MVFG,Monarch Volume Factor Global Unconstrained Index ETF,BATS, ,Y,N,,,ETF
MVPA,MVPA,Miller Value Partners Appreciation ETF,NYSE ARCA, ,Y,N,,,ETF
MVPL,MVPL,Miller Value Partners Leverage ETF,NYSE ARCA, ,Y,N,,,ETF
MVRL,MVRL,ETRACS Monthly Pay 1.5X Leveraged Mortgage REIT ETN,NYSE ARCA, ,Y,N,,,ETF
MVV,MVV,ProShares Ultra MidCap400,NYSE ARCA, ,Y,N,,,ETF
MWHS,MWHS,Skylar Electricity Futures ETF,NYSE ARCA, ,Y,N,,,ETF
MXI,MXI,iShares Global Materials ETF,NYSE ARCA, ,Y,N,,,ETF
MYCF,MYCF,State Street My2026 Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYCG,MYCG,State Street My2027 Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYCH,MYCH,State Street My2028 Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYCI,MYCI,State Street My2029 Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYCJ,MYCJ,State Street My2030 Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYCK,MYCK,State Street My2031 Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYCL,MYCL,State Street My2032 Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYCM,MYCM,State Street My2033 Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYCN,MYCN,State Street My2034 Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYCO,MYCO,State Street My2035 Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYHA,MYHA,State Street My2027 High Yield Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYHB,MYHB,State Street My2028 High Yield Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYHC,MYHC,State Street My2029 High Yield Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYHD,MYHD,State Street My2030 High Yield Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYHE,MYHE,State Street My2031 High Yield Corporate Bond ETF,NASDAQ,G,Y,N,,,ETF
MYLD,MYLD,Cambria Micro and SmallCap Shareholder Yield ETF,BATS, ,Y,N,,,ETF
MYMF,MYMF,State Street My2026 Municipal Bond ETF,NASDAQ,G,Y,N,,,ETF
MYMG,MYMG,State Street My2027 Municipal Bond ETF,NASDAQ,G,Y,N,,,ETF
MYMH,MYMH,State Street My2028 Municipal Bond ETF,NASDAQ,G,Y,N,,,ETF
MYMI,MYMI,State Street My2029 Municipal Bond ETF,NASDAQ,G,Y,N,,,ETF
MYMJ,MYMJ,State Street My2030 Municipal Bond ETF,NASDAQ,G,Y,N,,,ETF
MYMK,MYMK,State Street My2031 Municipal Bond ETF,NASDAQ,G,Y,N,,,ETF
MYY,MYY,ProShares Short MidCap400,NYSE ARCA, ,Y,N,,,ETF
MZZ,MZZ,ProShares UltraShort MidCap400,NYSE ARCA, ,Y,N,,,ETF
NACP,NACP,Impact Shares NAACP Minority Empowerment ETF,NYSE ARCA, ,Y,N,,,ETF
NANC,NANC,Unusual Whales Subversive Democratic Trading ETF,BATS, ,Y,N,,,ETF
NANR,NANR,State Street SPDR S&P North American Natural Resources ETF,NYSE ARCA, ,Y,N,,,ETF
NAPR,NAPR,Innovator Growth-100 Power Buffer ETF - April,BATS, ,Y,N,,,ETF
NASA,NASA,Tema Space Innovators ETF,NYSE ARCA, ,Y,N,,,ETF
NATO,NATO,Themes Transatlantic Defense ETF,NASDAQ,G,Y,N,,,ETF
NAUG,NAUG,Innovator Growth-100 Power Buffer ETF - August,BATS, ,Y,N,,,ETF
NBCE,NBCE,Neuberger China Equity ETF,NYSE ARCA, ,Y,N,,,ETF
NBCM,NBCM,Neuberger Commodity Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
NBCR,NBCR,Neuberger Core Equity ETF,NYSE ARCA, ,Y,N,,,ETF
NBDS,NBDS,Neuberger Disrupters ETF,NYSE ARCA, ,Y,N,,,ETF
NBET,NBET,Neuberger Energy Transition & Infrastructure ETF,NYSE ARCA, ,Y,N,,,ETF
NBFC,NBFC,Neuberger Flexible Credit Income ETF,NYSE ARCA, ,Y,N,,,ETF
NBFR,NBFR,Innovator Nasdaq-100 Managed 10 Buffer ETF,NYSE ARCA, ,Y,N,,,ETF
NBGX,NBGX,Neuberger Growth ETF,NYSE ARCA, ,Y,N,,,ETF
NBIE,NBIE,Neuberger International Core Equity ETF,NYSE ARCA, ,Y,N,,,ETF
NBJP,NBJP,Neuberger Japan Equity ETF,NYSE ARCA, ,Y,N,,,ETF
NBOS,NBOS,Neuberger Option Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
NBSD,NBSD,Neuberger Short Duration Income ETF,NYSE ARCA, ,Y,N,,,ETF
NBSM,NBSM,Neuberger Small-Mid Cap ETF,NYSE ARCA, ,Y,N,,,ETF
NBTR,NBTR,Neuberger Total Return Bond ETF,NYSE ARCA, ,Y,N,,,ETF
NCIQ,NCIQ,Hashdex Nasdaq CME Crypto Index ETF,NASDAQ,G,Y,N,,,ETF
NCLO,NCLO,Nuveen AA-BBB CLO ETF,NYSE ARCA, ,Y,N,,,ETF
NCPB,NCPB,Nuveen Core Plus Bond ETF,NASDAQ,G,Y,N,,,ETF
NDAA,NDAA,Ned Davis Research 360 Dynamic Allocation ETF,NASDAQ,G,Y,N,,,ETF
NDEC,NDEC,Innovator Growth-100 Power Buffer ETF - December,BATS, ,Y,N,,,ETF
NDIA,NDIA,Global X India Active ETF,NYSE ARCA, ,Y,N,,,ETF
NDIV,NDIV,Amplify Energy & Natural Resources Covered Call ETF,NYSE ARCA, ,Y,N,,,ETF
NDOW,NDOW,Anydrus Advantage ETF,BATS, ,Y,N,,,ETF
NEAR,NEAR,iShares Short Duration Bond Active ETF,BATS, ,Y,N,,,ETF
NEHI,NEHI,NEOS Ethereum High Income ETF,BATS, ,Y,N,,,ETF
NELS,NELS,Nelson Select ETF,BATS, ,Y,N,,,ETF
NEMD,NEMD,Neuberger Emerging Markets Debt Hard Currency ETF,NYSE ARCA, ,Y,N,,,ETF
NERD,NERD,Roundhill Video Games ETF,BATS, ,Y,N,,,ETF
NETL,NETL,Colterpoint Net Lease Real Estate ETF,NYSE ARCA, ,Y,N,,,ETF
NEWZ,NEWZ,StockSnips AI-Powered Sentiment US All Cap ETF,NASDAQ,G,Y,N,,,ETF
NFEB,NFEB,Innovator Growth-100 Power Buffer ETF - February,BATS, ,Y,N,,,ETF
NFLP,NFLP,Kurv Yield Premium Strategy Netflix (NFLX) ETF,BATS, ,Y,N,,,ETF
NFLT,NFLT,Virtus Newfleet Multi-Sector Bond ETF,NYSE ARCA, ,Y,N,,,ETF
NFLW,NFLW,Roundhill NFLX WeeklyPay ETF,BATS, ,Y,N,,,ETF
NFLY,NFLY,YieldMax NFLX Option Income Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
NFRA,NFRA,FlexShares STOXX Global Broad Infrastructure Index Fund,NYSE ARCA, ,Y,N,,,ETF
NFRX,NFRX,Harrison Street Infrastructure Active ETF,NASDAQ,G,Y,N,,,ETF
NFTY,NFTY,First Trust India Nifty 50 Equal Weight ETF,NASDAQ,G,Y,N,,,ETF
NGIF,NGIF,Nuveen Global Infrastructure Fund: ETF Class Shares,NYSE ARCA, ,Y,N,,,ETF
NHYB,NHYB,Nuveen High Yield Corporate Bond ETF,NYSE ARCA, ,Y,N,,,ETF
NHYM,NHYM,Nuveen High Yield Municipal Income ETF,NYSE ARCA, ,Y,N,,,ETF
NICO,NICO,Hexis Active Nicotine Engagement ETF,NYSE ARCA, ,Y,N,,,ETF
NIHI,NIHI,NEOS MSCI EAFE High Income ETF,BATS, ,Y,N,,,ETF
NIKL,NIKL,Sprott Nickel Miners ETF,NASDAQ,G,Y,N,,,ETF
NISM,NISM,NYLI International Small-Mid Cap Equity ETF,NYSE ARCA, ,Y,N,,,ETF
NITE,NITE,The Nightview Fund NITE,NYSE ARCA, ,Y,N,,,ETF
NIXT,NIXT,Research Affiliates Deletions ETF,NASDAQ,G,Y,N,,,ETF
NJAN,NJAN,Innovator Growth-100 Power Buffer ETF - January,BATS, ,Y,N,,,ETF
NJNK,NJNK,Columbia U.S. High Yield ETF,NYSE ARCA, ,Y,N,,,ETF
NJUL,NJUL,Innovator Growth-100 Power Buffer ETF - July,BATS, ,Y,N,,,ETF
NJUN,NJUN,Innovator Growth-100 Power Buffer ETF - June,BATS, ,Y,N,,,ETF
NLR,NLR,VanEck Uranium and Nuclear ETF,NYSE ARCA, ,Y,N,,,ETF
NLSI,NLSI,NEOS Long/Short Equity Income ETF,BATS, ,Y,N,,,ETF
NMAR,NMAR,Innovator Growth-100 Power Buffer ETF - March,BATS, ,Y,N,,,ETF
NMAY,NMAY,Innovator Growth-100 Power Buffer ETF - May,BATS, ,Y,N,,,ETF
NMB,NMB,Simplify National Muni Bond ETF,NYSE ARCA, ,Y,N,,,ETF
NMBL,NMBL,NovaTide Flexible Allocation ETF,NYSE ARCA, ,Y,N,,,ETF
NNOV,NNOV,Innovator Growth-100 Power Buffer ETF - November,BATS, ,Y,N,,,ETF
NOBL,NOBL,ProShares S&P 500 Dividend Aristocrats ETF,BATS, ,Y,N,,,ETF
NOCT,NOCT,Innovator Growth-100 Power Buffer ETF- October,BATS, ,Y,N,,,ETF
NODE,NODE,VanEck Onchain Economy ETF,BATS, ,Y,N,,,ETF
NOEQ,NOEQ,Northern Trust US Equity ETF,NYSE ARCA, ,Y,N,,,ETF
NORW,NORW,Global X MSCI Norway ETF,NYSE ARCA, ,Y,N,,,ETF
NOVM,NOVM,FT Vest U.S. Equity Max Buffer ETF - November,BATS, ,Y,N,,,ETF
NOVP,NOVP,PGIM S&P 500 Buffer 12 ETF - November,BATS, ,Y,N,,,ETF
NOVZ,NOVZ,TrueShares Structured Outcome (November) ETF,BATS, ,Y,N,,,ETF
NPFE,NPFE,NPF Core Equity ETF,BATS, ,Y,N,,,ETF
NPFI,NPFI,Nuveen Preferred and Income ETF,NASDAQ,G,Y,N,,,ETF
NRES,NRES,Xtrackers RREEF Global Natural Resources ETF,NASDAQ,G,Y,N,,,ETF
NRGD,NRGD,"MicroSectors U.S. Big Oil -3 Inverse Leveraged ETNs due February 17, 2045",NYSE ARCA, ,Y,N,,,ETF
NRGU,NRGU,"MicroSectors U.S. Big Oil 3 Leveraged ETNs due February 17, 2045",NYSE ARCA, ,Y,N,,,ETF
NRSH,NRSH,Aztlan North America Nearshoring Stock Selection ETF,NYSE ARCA, ,Y,N,,,ETF
NSCI,NSCI,Nuveen Securitized Income ETF,NYSE ARCA, ,Y,N,,,ETF
NSEP,NSEP,Innovator Growth-100 Power Buffer ETF - September,BATS, ,Y,N,,,ETF
NSI,NSI,National Security Emerging Markets Index ETF,NASDAQ,G,Y,N,,,ETF
NTRL,NTRL,First Trust Equity Market Neutral ETF,NYSE ARCA, ,Y,N,,,ETF
NTSD,NTSD,WisdomTree Efficient U.S. Plus International Equity Fund,NYSE ARCA, ,Y,N,,,ETF
NTSE,NTSE,WisdomTree Emerging Markets Efficient Core Fund,NYSE ARCA, ,Y,N,,,ETF
NTSI,NTSI,WisdomTree International Efficient Core Fund,NYSE ARCA, ,Y,N,,,ETF
NTSX,NTSX,WisdomTree U.S. Efficient Core Fund,NYSE ARCA, ,Y,N,,,ETF
NUAG,NUAG,Nuveen Enhanced Yield U.S. Aggregate Bond ETF,NYSE ARCA, ,Y,N,,,ETF
NUBD,NUBD,Nuveen ESG U.S. Aggregate Bond ETF,NYSE ARCA, ,Y,N,,,ETF
NUDG,NUDG,Nuveen Dividend Growth Fund: ETF Class Shares,NYSE ARCA, ,Y,N,,,ETF
NUDM,NUDM,Nuveen ESG International Developed Markets Equity ETF,BATS, ,Y,N,,,ETF
NUDV,NUDV,Nuveen ESG Dividend ETF,BATS, ,Y,N,,,ETF
NUEM,NUEM,Nuveen ESG Emerging Markets Equity ETF,BATS, ,Y,N,,,ETF
NUGO,NUGO,Nuveen Growth Opportunities ETF,NYSE ARCA, ,Y,N,,,ETF
NUGY,NUGY,GraniteShares YieldBOOST Gold Miners ETF,NASDAQ,G,Y,N,,,ETF
NUHY,NUHY,Nuveen ESG High Yield Corporate Bond ETF,NYSE ARCA, ,Y,N,,,ETF
NUIF,NUIF,Nuveen US Infrastructure ETF,NASDAQ,G,Y,N,,,ETF
NUKX,NUKX,Nicholas Nuclear Income ETF,NYSE ARCA, ,Y,N,,,ETF
NUKZ,NUKZ,Range Nuclear Renaissance Index ETF,NYSE ARCA, ,Y,N,,,ETF
NULC,NULC,Nuveen ESG Large-Cap ETF,BATS, ,Y,N,,,ETF
NULG,NULG,Nuveen ESG Large-Cap Growth ETF,BATS, ,Y,N,,,ETF
NULV,NULV,Nuveen ESG Large-Cap Value ETF,BATS, ,Y,N,,,ETF
NUMG,NUMG,Nuveen ESG Mid-Cap Growth ETF,BATS, ,Y,N,,,ETF
NUMI,NUMI,Nuveen Municipal Income ETF,NYSE ARCA, ,Y,N,,,ETF
NUMV,NUMV,Nuveen ESG Mid-Cap Value ETF,BATS, ,Y,N,,,ETF
NURE,NURE,Nuveen Short-Term REIT ETF,BATS, ,Y,N,,,ETF
NUSA,NUSA,Nuveen ESG 1-5 Year U.S. Aggregate Bond ETF,NYSE ARCA, ,Y,N,,,ETF
NUSB,NUSB,Nuveen Ultra Short Income ETF,NASDAQ,G,Y,N,,,ETF
NUSC,NUSC,Nuveen ESG Small-Cap ETF,BATS, ,Y,N,,,ETF
NVBT,NVBT,AllianzIM U.S. Large Cap Buffer10 Nov ETF,BATS, ,Y,N,,,ETF
NVBU,NVBU,AllianzIM U.S. Equity Buffer15 Uncapped Nov ETF,BATS, ,Y,N,,,ETF
NVBW,NVBW,AllianzIM U.S. Large Cap Buffer20 Nov ETF,BATS, ,Y,N,,,ETF
NVDB,NVDB,ProShares Ultra NVDA,NYSE ARCA, ,Y,N,,,ETF
NVDW,NVDW,Roundhill NVDA WeeklyPay ETF,BATS, ,Y,N,,,ETF
NVDY,NVDY,YieldMax NVDA Option Income Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
NVII,NVII,REX NVDA Growth & Income ETF,BATS, ,Y,N,,,ETF
NVIR,NVIR,Horizon Kinetics Energy and Remediation ETF,NYSE ARCA, ,Y,N,,,ETF
NVIT,NVIT,YieldMax NVDA Performance & Distribution Target 25 ETF,BATS, ,Y,N,,,ETF
NVOH,NVOH,Novo Nordisk A/S B Shares ADRhedged,NYSE ARCA, ,Y,N,,,ETF
NVPS,NVPS,PurePlay Nvidia Ecosystem Picks & Shovels Index ETF,NASDAQ,G,Y,N,,,ETF
NVYY,NVYY,GraniteShares YieldBOOST NVDA ETF,NASDAQ,G,Y,N,,,ETF
NXTE,NXTE,AXS Green Alpha ETF,NYSE ARCA, ,Y,N,,,ETF
NXTG,NXTG,First Trust Indxx NextG ETF,NASDAQ,G,Y,N,,,ETF
NXTI,NXTI,Simplify Next Intangible Core Index ETF,BATS, ,Y,N,,,ETF
NXUS,NXUS,Nuveen International Aggregate Bond ETF,NYSE ARCA, ,Y,N,,,ETF
NYF,NYF,iShares New York Muni Bond ETF,NYSE ARCA, ,Y,N,,,ETF
NYM,NYM,AB New York Intermediate Municipal ETF,NYSE ARCA, ,Y,N,,,ETF
NYNY,NYNY,Corgi NYC Based ETF,BATS, ,Y,N,,,ETF
NYSX,NYSX,Global X NYSE 100 ETF,NYSE ARCA, ,Y,N,,,ETF
NZAC,NZAC,State Street SPDR MSCI ACWI Climate Paris Aligned ETF,NASDAQ,G,Y,N,,,ETF
OACP,OACP,OneAscent Core Plus Bond ETF,NYSE ARCA, ,Y,N,,,ETF
OAEM,OAEM,OneAscent Emerging Markets ETF,NYSE ARCA, ,Y,N,,,ETF
OAIM,OAIM,OneAscent International Equity ETF,NYSE ARCA, ,Y,N,,,ETF
OAKG,OAKG,Oakmark Global Large Cap ETF,NYSE ARCA, ,Y,N,,,ETF
OAKI,OAKI,Oakmark International Large Cap ETF,NYSE ARCA, ,Y,N,,,ETF
OAKM,OAKM,Oakmark U.S. Large Cap ETF,NYSE ARCA, ,Y,N,,,ETF
OALC,OALC,OneAscent Large Cap Core ETF,NYSE ARCA, ,Y,N,,,ETF
OARK,OARK,YieldMax Innovation Option Income Strategy ETF,NYSE ARCA, ,Y,N,,,ETF
OASC,OASC,OneAscent Enhanced Small and Mid Cap ETF,NYSE ARCA, ,Y,N,,,ETF
OBIL,OBIL,US Treasury 12 Month Bill ETF,NASDAQ,G,Y,N,,,ETF
OBND,OBND,State Street Loomis Sayles Opportunistic Bond ETF,BATS, ,Y,N,,,ETF
OBOR,OBOR,KraneShares MSCI One Belt One Road Index ETF,NYSE ARCA, ,Y,N,,,ETF
OCDB,OCDB,Aptus October Deep Buffer ETF,BATS, ,Y,N,,,ETF
OCIO,OCIO,ClearShares OCIO ETF,NYSE ARCA, ,Y,N,,,ETF
OCTB,OCTB,Aptus October Buffer ETF,BATS, ,Y,N,,,ETF
OCTH,OCTH,Innovator Premium Income 20 Barrier ETF - October,BATS, ,Y,N,,,ETF
OCTJ,OCTJ,Innovator Premium Income 30 Barrier ETF - October,BATS, ,Y,N,,,ETF
OCTM,OCTM,FT Vest U.S. Equity Max Buffer ETF - October,BATS, ,Y,N,,,ETF
OCTP,OCTP,PGIM S&P 500 Buffer 12 ETF - October,BATS, ,Y,N,,,ETF
OCTT,OCTT,AllianzIM U.S. Large Cap Buffer10 Oct ETF,BATS, ,Y,N,,,ETF
OCTU,OCTU,AllianzIM U.S. Equity Buffer15 Uncapped Oct ETF,BATS, ,Y,N,,,ETF
OCTW,OCTW,AllianzIM U.S. Large Cap Buffer20 Oct ETF,BATS, ,Y,N,,,ETF
OCTZ,OCTZ,TrueShares Structured Outcome (October) ETF,BATS, ,Y,N,,,ETF
ODDS,ODDS,Pacer BlueStar Digital Entertainment ETF,NASDAQ,G,Y,N,,,ETF
ODDZ,ODDZ,Corgi Sports Betting & Gambling ETF,BATS, ,Y,N,,,ETF
ODHY,ODHY,Obra Defensive High Yield ETF,NYSE ARCA, ,Y,N,,,ETF
ODTE,ODTE,VegaShares SPX NDX RTY Premium Income ETF,NASDAQ,G,Y,N,,,ETF
OEF,OEF,iShares S&P 100 Fund,NYSE ARCA, ,Y,N,,,ETF
OEFA,OEFA,ALPS O'Shares International Developed Quality Dividend ETF,NYSE ARCA, ,Y,N,,,ETF
OEI,OEI,Optimized Equity Income ETF,NYSE ARCA, ,Y,N,,,ETF
OGIG,OGIG,ALPS O'Shares Global Internet Giants ETF,NYSE ARCA, ,Y,N,,,ETF
OGSP,OGSP,Obra High Grade Structured Products ETF,NYSE ARCA, ,Y,N,,,ETF
OIH,OIH,VanEck Oil Services ETF,NYSE ARCA, ,Y,N,,,ETF
OILD,OILD,MicroSectors Oil & Gas Exp. & Prod. -3x Inverse Leveraged ETN,NYSE ARCA, ,Y,N,,,ETF
OILK,OILK,ProShares K-1 Free Crude Oil ETF,BATS, ,Y,N,,,ETF
OILT,OILT,Texas Capital Texas Oil Index ETF,NYSE ARCA, ,Y,N,,,ETF
OILU,OILU,MicroSectors Oil & Gas Exp. & Prod. 3x Leveraged ETN,NYSE ARCA, ,Y,N,,,ETF
OMAH,OMAH,VistaShares Target 15 Berkshire Select Income ETF,NYSE ARCA, ,Y,N,,,ETF
OMFL,OMFL,Invesco Russell 1000 Dynamic Multifactor ETF,BATS, ,Y,N,,,ETF
OMFS,OMFS,Invesco Russell 2000 Dynamic Multifactor ETF,BATS, ,Y,N,,,ETF
OND,OND,ProShares On-Demand ETF,NYSE ARCA, ,Y,N,,,ETF
ONEH,ONEH,TrueShares Equity Hedge ETF,BATS, ,Y,N,,,ETF
ONEO,ONEO,State Street SPDR Russell 1000 Momentum Focus ETF,NYSE ARCA, ,Y,N,,,ETF
ONEQ,ONEQ,Fidelity Nasdaq Composite Index ETF,NASDAQ,G,Y,N,,,ETF
ONEV,ONEV,State Street SPDR Russell 1000 Low Volatility Focus ETF,NYSE ARCA, ,Y,N,,,ETF
ONEY,ONEY,State Street SPDR Russell 1000 Yield Focus ETF,NYSE ARCA, ,Y,N,,,ETF
ONEZ,ONEZ,TrueShares Seasonality Laddered Buffered ETF,BATS, ,Y,N,,,ETF
ONLN,ONLN,ProShares Online Retail ETF,NYSE ARCA, ,Y,N,,,ETF
ONOF,ONOF,Global X Adaptive U.S. Risk Management ETF,NYSE ARCA, ,Y,N,,,ETF
OOSP,OOSP,Obra Opportunistic Structured Products ETF,NYSE ARCA, ,Y,N,,,ETF
OPER,OPER,ETF ClearShares Ultra-Short Maturity ETF,NYSE ARCA, ,Y,N,,,ETF
OPPE,OPPE,WisdomTree European Opportunities Fund,NYSE ARCA, ,Y,N,,,ETF
OPPJ,OPPJ,WisdomTree Japan Opportunities Fund,NASDAQ,G,Y,N,,,ETF
OPTZ,OPTZ,Optimize Strategy Index ETF,NASDAQ,G,Y,N,,,ETF
ORBX,ORBX,Global X Space Tech ETF,NASDAQ,G,Y,N,,,ETF
ORO,ORO,Arrow Valtoro ETF,BATS, ,Y,N,,,ETF
ORR,ORR,Militia Long/Short Equity ETF,NASDAQ,G,Y,N,,,ETF
OSCV,OSCV,Opus Small Cap Value ETF,BATS, ,Y,N,,,ETF
OSEA,OSEA,Harbor International Compounders ETF,NYSE ARCA, ,Y,N,,,ETF
OTGL,OTGL,OTG Latin America ETF,NASDAQ,G,Y,N,,,ETF
OUNZ,OUNZ,VanEck Merk Gold ETF,NYSE ARCA, ,Y,N,,,ETF
OUSA,OUSA,ALPS O'Shares U.S. Quality Dividend ETF,NYSE ARCA, ,Y,N,,,ETF
OUSM,OUSM,ALPS O'Shares U.S. Small-Cap Quality Dividend ETF,NYSE ARCA, ,Y,N,,,ETF
