Run_ID,Engine_Version,Configuration_ID,Limit_Status,Operational_Use_Approved,Profile,Ticker,As_Of_Date,Evaluated_At_UTC,Bars_Used,Foundation_Eligible,Foundation_State,Foundation_Reason,Indicator_Module_Status,DMI_Dominance_Pass,Close,EMA_200,MACD_Line,MACD_Signal,RSI,RSI_Status,RSI_Score,ADX,DMI_Positive,DMI_Negative,ADX_Status,ADX_Score,OBV,OBV_EMA_20,OBV_Status,OBV_Fresh_Cross,OBV_Score,ATR_14,Aroon_Up,Aroon_Down,Aroon_Status,Aroon_Score,Opening_Structure_Pass,Opening_Structure_Status,Opening_Structure_Score,Minimum_Momentum_Score,Total_Momentum_Score,V1_V3_Qualified,Qualification_State,Qualification_Reason,D1_Entry_Date,D1_Exit_Date,D1_Return_Pct,D1_Positive,D5_Entry_Date,D5_Exit_Date,D5_Return_Pct,D5_Positive,D8_Entry_Date,D8_Exit_Date,D8_Return_Pct,D8_Positive
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,ANET,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,141.75,134.4503227248986,4.14263798350612,7.812509406791761,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-05-08,2026-05-08,-0.6168872496847166,False,2026-05-08,2026-05-14,3.6172477272265358,True,2026-05-08,2026-05-19,-0.7500820968882382,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,ANET,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,141.75,134.4503227248986,4.14263798350612,7.812509406791761,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-05-08,2026-05-08,-0.6168872496847166,False,2026-05-08,2026-05-14,3.6172477272265358,True,2026-05-08,2026-05-19,-0.7500820968882382,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,ANET,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,152.16000366210938,138.11038194825397,2.2211491364557503,2.3948551525080477,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,0.5033076204211451,True,2026-06-10,2026-06-16,11.26489702439466,True,2026-06-10,2026-06-22,15.602647389797175,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,ANET,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,152.16000366210938,138.11038194825397,2.2211491364557503,2.3948551525080477,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,0.5033076204211451,True,2026-06-10,2026-06-16,11.26489702439466,True,2026-06-10,2026-06-22,15.602647389797175,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,ANET,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,152.16000366210938,138.11038194825397,2.2211491364557503,2.3948551525080477,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,0.5033076204211451,True,2026-06-10,2026-06-16,11.26489702439466,True,2026-06-10,2026-06-22,15.602647389797175,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,MU,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_MACD_EARLY_RECOVERY_BELOW_ZERO,"close is above EMA and MACD line is improving above signal, but remains at or below zero",NOT_RUN_FOUNDATION_INELIGIBLE,,406.7300109863281,277.7815605062676,-7.98336231686153,-8.08035538954865,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_EARLY_RECOVERY_BELOW_ZERO,"close is above EMA and MACD line is improving above signal, but remains at or below zero",2026-04-09,2026-04-09,3.4101285330568443,True,2026-04-09,2026-04-15,11.92807521455368,True,2026-04-09,2026-04-20,10.012028542670116,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,MU,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_MACD_EARLY_RECOVERY_BELOW_ZERO,"close is above EMA and MACD line is improving above signal, but remains at or below zero",NOT_RUN_FOUNDATION_INELIGIBLE,,406.7300109863281,277.7815605062676,-7.98336231686153,-8.08035538954865,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_EARLY_RECOVERY_BELOW_ZERO,"close is above EMA and MACD line is improving above signal, but remains at or below zero",2026-04-09,2026-04-09,3.4101285330568443,True,2026-04-09,2026-04-15,11.92807521455368,True,2026-04-09,2026-04-20,10.012028542670116,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,MU,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_MACD_EARLY_RECOVERY_BELOW_ZERO,"close is above EMA and MACD line is improving above signal, but remains at or below zero",NOT_RUN_FOUNDATION_INELIGIBLE,,406.7300109863281,277.7815605062676,-7.98336231686153,-8.08035538954865,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_EARLY_RECOVERY_BELOW_ZERO,"close is above EMA and MACD line is improving above signal, but remains at or below zero",2026-04-09,2026-04-09,3.4101285330568443,True,2026-04-09,2026-04-15,11.92807521455368,True,2026-04-09,2026-04-20,10.012028542670116,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,MU,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,517.1599731445312,306.51702299586,30.410860383204295,23.213548477334637,67.90435233978818,RSI_PREFERRED_RANGE,10,26.65326601159797,32.2834469171587,17.066860836823196,ADX_PREFERRED_RANGE,10,1232655000.0,1207240885.569646,OBV_NO_SCORING_EVENT,False,0,27.65526578026001,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,20,True,V1_V3_QUALIFIED,score 20 meets minimum 20,2026-05-01,2026-05-01,5.9459188061161905,True,2026-05-01,2026-05-07,26.34921380772233,True,2026-05-01,2026-05-12,49.78702155580497,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,MU,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,517.1599731445312,306.51702299586,30.410860383204295,23.213548477334637,67.90435233978818,RSI_PREFERRED_RANGE,10,26.65326601159797,32.2834469171587,17.066860836823196,ADX_PREFERRED_RANGE,10,1232655000.0,1207240885.569646,OBV_NO_SCORING_EVENT,False,0,27.65526578026001,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,20,True,V1_V3_QUALIFIED,score 20 meets minimum 20,2026-05-01,2026-05-01,5.9459188061161905,True,2026-05-01,2026-05-07,26.34921380772233,True,2026-05-01,2026-05-12,49.78702155580497,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,MU,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,517.1599731445312,306.51702299586,30.410860383204295,23.213548477334637,67.90435233978818,RSI_PREFERRED_RANGE,10,26.65326601159797,32.2834469171587,17.066860836823196,ADX_PREFERRED_RANGE,10,1232655000.0,1207240885.569646,OBV_NO_SCORING_EVENT,False,0,27.65526578026001,100.0,7.142857142857142,AROON_STRONG,10,True,OPEN_ABOVE_PRIOR_OPEN,5,25,35,True,V1_V3_QUALIFIED,score 35 meets minimum 25,2026-05-01,2026-05-01,5.9459188061161905,True,2026-05-01,2026-05-07,26.34921380772233,True,2026-05-01,2026-05-12,49.78702155580497,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,MU,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,646.6300048828125,321.5626469328341,56.589801955137716,39.55183750709308,77.49459927583513,RSI_ABOVE_MAXIMUM,-10,35.469612080930446,43.913005114441546,9.42225286264954,ADX_PREFERRED_RANGE,10,1391380800.0,1270522345.494569,OBV_NO_SCORING_EVENT,False,0,34.582255243735446,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,NOT_QUALIFIED_SCORE,score 0 below minimum 20,2026-05-08,2026-05-08,10.401357688205405,True,2026-05-08,2026-05-14,14.71801253041043,True,2026-05-08,2026-05-19,3.295140457551171,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,MU,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,646.6300048828125,321.5626469328341,56.589801955137716,39.55183750709308,77.49459927583513,RSI_ABOVE_MAXIMUM,-10,35.469612080930446,43.913005114441546,9.42225286264954,ADX_PREFERRED_RANGE,10,1391380800.0,1270522345.494569,OBV_NO_SCORING_EVENT,False,0,34.582255243735446,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,NOT_QUALIFIED_SCORE,score 0 below minimum 20,2026-05-08,2026-05-08,10.401357688205405,True,2026-05-08,2026-05-14,14.71801253041043,True,2026-05-08,2026-05-19,3.295140457551171,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,MU,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,646.6300048828125,321.5626469328341,56.589801955137716,39.55183750709308,77.49459927583513,RSI_ABOVE_MAXIMUM,-10,35.469612080930446,43.913005114441546,9.42225286264954,ADX_PREFERRED_RANGE,10,1391380800.0,1270522345.494569,OBV_NO_SCORING_EVENT,False,0,34.582255243735446,100.0,7.142857142857142,AROON_STRONG,10,False,OPEN_NOT_ABOVE_PRIOR_OPEN,0,25,10,False,NOT_QUALIFIED_SCORE,score 10 below minimum 25,2026-05-08,2026-05-08,10.401357688205405,True,2026-05-08,2026-05-14,14.71801253041043,True,2026-05-08,2026-05-19,3.295140457551171,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,MU,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,935.8900146484376,428.7086231266265,96.73232398545349,104.4264757065929,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,-1.4638781090585251,False,2026-06-10,2026-06-16,12.77496097345523,True,2026-06-10,2026-06-22,33.83491855842857,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,MU,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,935.8900146484376,428.7086231266265,96.73232398545349,104.4264757065929,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,-1.4638781090585251,False,2026-06-10,2026-06-16,12.77496097345523,True,2026-06-10,2026-06-22,33.83491855842857,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,MU,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,935.8900146484376,428.7086231266265,96.73232398545349,104.4264757065929,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,-1.4638781090585251,False,2026-06-10,2026-06-16,12.77496097345523,True,2026-06-10,2026-06-22,33.83491855842857,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,QCOM,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,127.51000213623048,153.57588135001328,-3.5879816640330944,-3.9037432469013416,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,0.38503681875234896,True,2026-04-09,2026-04-15,4.549741331395851,True,2026-04-09,2026-04-20,8.062236338207217,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,QCOM,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,127.51000213623048,153.57588135001328,-3.5879816640330944,-3.9037432469013416,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,0.38503681875234896,True,2026-04-09,2026-04-15,4.549741331395851,True,2026-04-09,2026-04-20,8.062236338207217,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,QCOM,2026-04-08,2026-07-12T22:27:37.175444+00:00,818,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,NOT_RUN_FOUNDATION_INELIGIBLE,,127.51000213623048,153.57588135001328,-3.5879816640330944,-3.9037432469013416,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,25,0,False,FOUNDATION_NOT_ELIGIBLE_BELOW_OR_AT_EMA,close is at or below the configured long-term EMA,2026-04-09,2026-04-09,0.38503681875234896,True,2026-04-09,2026-04-15,4.549741331395851,True,2026-04-09,2026-04-20,8.062236338207217,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,QCOM,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,179.5800018310547,151.74896923804278,7.177959497231598,2.8320915797048167,87.39539717104904,RSI_ABOVE_MAXIMUM,-10,30.925073208475652,59.697288286435565,10.10449224110649,ADX_PREFERRED_RANGE,10,415313500.0,293693711.1249488,OBV_NO_SCORING_EVENT,False,0,7.220854769023172,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,NOT_QUALIFIED_SCORE,score 0 below minimum 20,2026-05-01,2026-05-01,-1.1835037783667124,False,2026-05-01,2026-05-07,13.074302199827859,True,2026-05-01,2026-05-12,17.40634836479755,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,QCOM,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,179.5800018310547,151.74896923804278,7.177959497231598,2.8320915797048167,87.39539717104904,RSI_ABOVE_MAXIMUM,-10,30.925073208475652,59.697288286435565,10.10449224110649,ADX_PREFERRED_RANGE,10,415313500.0,293693711.1249488,OBV_NO_SCORING_EVENT,False,0,7.220854769023172,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,NOT_QUALIFIED_SCORE,score 0 below minimum 20,2026-05-01,2026-05-01,-1.1835037783667124,False,2026-05-01,2026-05-07,13.074302199827859,True,2026-05-01,2026-05-12,17.40634836479755,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,QCOM,2026-04-30,2026-07-12T22:27:37.175444+00:00,834,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,179.5800018310547,151.74896923804278,7.177959497231598,2.8320915797048167,87.39539717104904,RSI_ABOVE_MAXIMUM,-10,30.925073208475652,59.697288286435565,10.10449224110649,ADX_PREFERRED_RANGE,10,415313500.0,293693711.1249488,OBV_NO_SCORING_EVENT,False,0,7.220854769023172,100.0,7.142857142857142,AROON_STRONG,10,True,OPEN_ABOVE_PRIOR_OPEN,5,25,15,False,NOT_QUALIFIED_SCORE,score 15 below minimum 25,2026-05-01,2026-05-01,-1.1835037783667124,False,2026-05-01,2026-05-07,13.074302199827859,True,2026-05-01,2026-05-12,17.40634836479755,True
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,QCOM,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,202.5500030517578,153.39810199764358,15.175509137426047,9.233759738701208,82.60528561584951,RSI_ABOVE_MAXIMUM,-10,42.570715603461586,54.42181849003771,6.877539161105366,ADX_PARTIAL_RANGE,5,486596700.0,344863749.76548684,OBV_NO_SCORING_EVENT,False,0,10.916231242376895,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,-5,False,NOT_QUALIFIED_SCORE,score -5 below minimum 20,2026-05-08,2026-05-08,2.8591532102772987,True,2026-05-08,2026-05-14,-6.065726839880425,False,2026-05-08,2026-05-19,-8.164318962276251,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V2,QCOM,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,202.5500030517578,153.39810199764358,15.175509137426047,9.233759738701208,82.60528561584951,RSI_ABOVE_MAXIMUM,-10,42.570715603461586,54.42181849003771,6.877539161105366,ADX_PARTIAL_RANGE,5,486596700.0,344863749.76548684,OBV_NO_SCORING_EVENT,False,0,10.916231242376895,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,-5,False,NOT_QUALIFIED_SCORE,score -5 below minimum 20,2026-05-08,2026-05-08,2.8591532102772987,True,2026-05-08,2026-05-14,-6.065726839880425,False,2026-05-08,2026-05-19,-8.164318962276251,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V3,QCOM,2026-05-07,2026-07-12T22:27:37.175444+00:00,839,True,FOUNDATION_ELIGIBLE_BULLISH_POSITIVE_MACD,close is above EMA and MACD line is above both signal line and zero,EXECUTED_FOUNDATION_ELIGIBLE,True,202.5500030517578,153.39810199764358,15.175509137426047,9.233759738701208,82.60528561584951,RSI_ABOVE_MAXIMUM,-10,42.570715603461586,54.42181849003771,6.877539161105366,ADX_PARTIAL_RANGE,5,486596700.0,344863749.76548684,OBV_NO_SCORING_EVENT,False,0,10.916231242376895,100.0,28.57142857142857,AROON_STRONG,10,False,OPEN_NOT_ABOVE_PRIOR_OPEN,0,25,5,False,NOT_QUALIFIED_SCORE,score 5 below minimum 25,2026-05-08,2026-05-08,2.8591532102772987,True,2026-05-08,2026-05-14,-6.065726839880425,False,2026-05-08,2026-05-19,-8.164318962276251,False
V8V1V3_20260712T222737Z_931c0cf,V8_V1_V3_BASELINE_1,V8_V1_V3_HISTORICAL_INDICATOR_BASELINE_20260713,RESEARCH_CANDIDATE_NOT_OPERATIONAL,False,V1,QCOM,2026-06-09,2026-07-12T22:27:37.175444+00:00,861,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",NOT_RUN_FOUNDATION_INELIGIBLE,,205.4199981689453,167.2881729266529,11.97588018505104,17.264897551467136,,,0,,,,,0,,,,,0,,,,NOT_USED_IN_PROFILE,0,,NOT_USED_IN_PROFILE,0,20,0,False,FOUNDATION_NOT_ELIGIBLE_MACD_POSITIVE_PULLBACK,"close is above EMA and MACD is positive, but MACD line is at or below signal line",2026-06-10,2026-06-10,-4.1411859458494344,False,2026-06-10,2026-06-16,7.324776957071988,True,2026-06-10,2026-06-22,11.25036921050957,True
